date,6B_FRONT_CALENDAR,6E_FRONT_CALENDAR,6J_FRONT_CALENDAR,CL_FRONT_VOLUME,ES_FRONT_CALENDAR_2D,GC_FRONT_VOLUME,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,SR3_FRONT_CALENDAR,UB_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,ZT_FRONT_VOLUME
2022-12-01,0.0,0.0,0.0,-0.00968342644320308,-0.0031777071620631148,0.02586985991866242,-0.0027539652958959993,0.0,0.0,0.026566757493188042,0.0031550265309048253,0.00561797752808979,0.0017100513015391172
2022-12-02,0.0,0.0,0.0,0.012172630025820697,-0.002758705247670412,-0.0026428807400066257,-0.005087103673096505,0.0,-0.0,0.00928998009289983,0.00042887776983557835,0.0008175500749421083,-0.0006828528072837514
2022-12-04,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-05,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06,-0.0,-0.0,-0.0,0.03760661669682086,-0.015032435129740507,0.0008980691513247319,-0.02041032148900168,-0.0,0.0,0.006621054954756067,0.0012217031979877557,0.0021944863530380943,0.0
2022-12-07,0.0,0.0,0.0,0.025647911910836485,-0.0025330884681147303,0.008972633467922764,-0.0,-0.0,0.0,0.022582766937075283,0.005024404249210468,0.007116463664978756,0.0
2022-12-08,0.0,0.0,-0.0,0.0068908489525909555,0.006412291283093063,0.0010560248999553767,-0.011033404283046,-0.0,0.0,-0.0012864493996569415,-0.0029281531209827127,-0.004484304932735439,-0.0008730972174770812
2022-12-09,0.0,-0.0,0.0,0.006522342492367494,-0.007948523845571542,0.004608294930875667,-0.0,0.0,-0.0,-0.021683125805066594,-0.0024353556335505733,-0.004095004095004073,-0.0006838905775076176
2022-12-11,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-13,0.0,0.0,0.0,-0.024104589404875254,0.007956894931395286,0.015726076288199886,0.0,-0.0,0.0,0.010092145677928821,0.005819383576406434,0.007682809713266625,0.0032712057816659534
2022-12-14,0.0,0.0,0.0,-0.02752659574468086,-0.004226752859273986,-0.001537279016141535,-0.006356245380635617,0.0,0.0,-0.0002172024326672073,0.0006428571428571672,0.00040844111640581104,-0.00018956627236876855
2022-12-15,-0.0,-0.0,-0.0,0.013329882231137624,-0.027465667915106073,-0.017650940283734706,-0.035299868236494225,0.0,-0.0,0.005213990875515995,-0.0002141480476836044,0.0004082743603701644,-0.0004929657578400803
2022-12-16,-0.0,-0.0,0.0,0.022822665267576037,-0.0,0.009235936188077165,0.0016962967858480393,-0.0,-0.0,-0.007348173762697252,0.00042838783378562617,-0.0009522513943681643,0.001138174368313205
2022-12-18,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-20,0.0,0.0,0.0,-0.0036900369003689537,-0.0029862373409503817,0.01697745616476487,-0.0008471742280682371,-0.0,0.0,-0.019698981850376218,-0.0028657400773749453,-0.005615669086426522,-7.590132827328677e-05
2022-12-21,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-22,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-23,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-26,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-28,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-29,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
2022-12-30,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-02,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
2023-01-03,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2023-01-04,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2023-01-08,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-13,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-02,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-03,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-05,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-06,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2023-02-07,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
2023-02-08,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
2023-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
2023-02-10,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2023-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2023-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2023-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2023-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2023-02-16,-0.0,-0.0,-0.0,-0.0,-0.017131522000480848,-0.0,-0.02500588373734991,-0.0,0.0,-0.0,0.001019442219471367,0.0022321428571429047,0.0001149293184691258
2023-02-17,0.0,0.0,-0.0,0.01914674890773571,-0.0004892667115161675,0.0,-0.0035604369078510167,0.0,0.0,-0.006697459584295684,-0.0016765070340403199,-0.00251677852348986,-0.00045977011494247044
2023-02-19,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2023-02-20,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2023-02-21,0.0,-0.0,-0.0,0.013971539456662296,-0.01637233259749815,-0.0,-0.02132773211075878,0.0,-0.0,0.014956281638288105,0.004081930169837489,0.006570669649098249,0.0013029815283206458
2023-02-22,-0.0,-0.0,0.0,0.029651010233534558,-6.234025310147828e-05,0.005963999132509223,0.004395649751326003,-0.0,0.0,-0.00864284045783692,-0.0008782844177706028,-0.001547987616099089,-0.00023023791250964543
2023-02-23,-0.0,-0.0,0.0,-0.022714981070849127,0.0005610972568579342,0.0015817606632486658,0.0005136634477089785,0.0,-0.0,-0.005326540064844787,-0.000511882998171842,-0.0015455950540959051,0.0003069132202869751
2023-02-24,-0.0,-0.0,-0.0,-0.01070861977789539,-0.009408685899433,0.006828735318219037,-0.014293048567614708,-0.0,0.0,0.010135913384012873,0.003946791404765393,0.004489337822671136,0.001611789085885329
2023-02-26,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2023-02-27,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2023-02-28,-0.0,-0.0,-0.0,-0.012280470091112994,-0.0,-0.00455043859649118,-0.005891472868217007,-0.0,0.0,-0.0009298000929800487,0.001098579170938918,0.0011248593925758943,-0.0012293979791770937
2023-03-01,-0.0,0.0,0.0,-0.012783720323506387,-0.0,-0.005839655078316852,-0.004262840507382015,-0.0,0.0,0.0004644681839294229,-0.0010997873744409414,-0.0004222972972973693,0.0012662599286289433
2023-03-02,-0.0,-0.0,-0.0,-0.003863987635239541,0.0,-0.0004883342376560407,0.005534092095645926,-0.0,0.0,0.009990706319702558,0.00241687417606562,0.004643309413254526,0.00030736130321196153
2023-03-03,0.0,0.0,0.0,-0.024506030279702218,0.0,-0.010250013558218862,0.023842159916926287,0.0,0.0,-0.022060549166862176,-0.00264297775493727,-0.005513146734520857,-0.0007302075326671709
2023-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2023-03-06,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2023-03-07,-0.0,-0.0,-0.0,-0.04049186436467522,-0.015660644922621647,0.018198509558267628,-0.012509630590811449,-0.0,0.0,-0.0009222965183306453,0.003077373974208708,0.001828410689170168,0.002536217961034426
2023-03-08,0.0,-0.0,0.0,0.008932038834951417,-0.0008142812402129884,-0.0004950222760025103,0.00398316394620668,0.0,0.0,-0.0016125316747293006,0.0002939879464941564,-0.0001409046075806497,0.0006549293061601791
2023-03-09,0.0,0.0,0.0,0.014498432601880884,0.020653398422831426,-0.009015942825728374,-0.019509601423342016,0.0,-0.0,-0.006209751609935532,-0.007498897220996836,-0.007889546351084853,-0.0046646106399383935
2023-03-10,0.0,0.0,0.0,-0.016302186878727642,0.008435582822085896,-0.02032254549417023,-0.0,-0.0,0.0,-0.02719999999999989,-0.008318739054290702,-0.011182555213866463,-0.004873182149572219
2023-03-12,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-03-13,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
2023-03-14,0.0,0.0,-0.0,0.03700724054706361,-0.015021042408546403,-0.005215939912372236,0.0,-0.0,-0.0,-0.018097550209666746,-0.006866952789699621,-0.007785821609069821,-0.0050997280145058665
2023-03-15,-0.0,-0.0,0.0,0.0508214981899191,0.007463162594884221,0.009647651006711389,0.006518129829667707,0.0,-0.0,0.0,0.013180639585133935,0.016519823788546217,0.008087481489919224
2023-03-16,0.0,0.0,-0.0,-0.0022003813994424526,-0.018251928020565522,-5.1931865392540466e-05,0.025761124121779888,-0.0,0.0,-0.014397905759162333,-0.00796189663752045,-0.009344528710725886,-0.005386064030131865
2023-03-17,0.0,0.0,0.0,0.028981264637002235,0.0009467306235798612,0.03541937159179431,0.0006551518761166442,-0.0,0.0,0.012173528109783005,0.009387316374059429,0.01066302118933704,0.006248343242322152
2023-03-19,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-20,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-21,-0.0,0.0,-0.0,-0.027202838557066844,-0.013300708952882934,-0.017217004947995496,0.01388615324010245,-0.0,-0.0,-0.009689495705791695,-0.007334615110731302,-0.008551649246640425,-0.004149534120487353
2023-03-22,0.0,0.0,0.0,-0.00834772596430633,-0.015478917714073392,0.01335730798869772,-0.011636716852841178,-0.0,-0.0,0.010896152990882868,0.009110473457675683,0.011089813800657211,0.003939543164513726
2023-03-23,0.0,-0.0,0.0,0.007422209534684532,-0.0023268976793913154,0.010950570342205257,0.011459234216526504,-0.0,0.0,-0.005719313682358118,0.004265301770100205,0.00419769803656056,0.0025657472738935816
2023-03-24,-0.0,-0.0,-0.0,0.004889272361231045,-0.006525285481239873,-0.006569379670026576,0.004508443615305335,0.0,0.0,0.009734513274336276,0.0010617965597792267,0.0020226537216827545,0.0012043204997929102
2023-03-26,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-27,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-28,0.0,0.0,0.0,0.0,-0.0,0.007145773785218523,-0.0049326392544500886,0.0,-0.0,-0.0,-0.0035625222657641453,-0.003668976763147147,-0.002378794743996382
2023-03-29,-0.0,-0.0,-0.0,-0.0,0.0,-0.004814514494222544,0.014381441279047058,-0.0,0.0,0.0,-0.00042903110475511763,-0.0006819421713039064,-0.00026494076681427003
2023-03-30,0.0,0.0,-0.0,-0.02016460905349793,0.007955596669750209,0.008147884096348701,0.01185969249787533,0.0,0.0,0.0,0.0,0.0002729630135116512,-0.0005300219580525178
2023-03-31,-0.0,-0.0,0.0,0.0,0.013093489965736671,0.003687427387988107,0.016149352880540535,-0.0,0.0,0.014298480786416379,0.004220616639244668,0.005048437713194076,0.0017045454545454586
2023-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-04,0.0,0.0,0.0,0.005964955884180556,-0.003975664116619426,0.0181818181818183,-0.000490658614832995,-0.0,0.0,0.0057017543859649855,0.004616805170821747,0.005002027849128066,0.002568848929016765
2023-04-05,-0.0,-0.0,0.0,-0.005064854848672029,-0.004898699727850064,-0.0009321036106750835,-0.01387735065327389,-0.0,-0.0,0.0061055385957260455,0.0013433257918551433,0.002152273338714039,0.0010550510569351523
2023-04-06,-0.0,0.0,-0.0,-0.000993295257015303,0.003585754223896842,-0.0062852933955315216,0.00785004499416031,0.0,0.0,0.002600780234070177,-0.0004942455694415537,0.0004026845637583598,-0.0010915797794256443
2023-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-19,0.0,-0.0,-0.0,-0.0,-0.002394636015325635,-0.0,-0.003586337760910774,0.0,-0.0,0.0,-0.0005729427773401019,-0.0005465974309920574,-0.0007591285204585629
2023-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-25,-0.0,-0.0,0.0,-0.0,-0.010767564966313814,0.0,-0.006839342503544232,0.0,0.0,0.007774322523322885,0.0034175863296546094,0.003934337267670562,0.0017416325912464892
2023-04-26,0.0,0.0,0.0,-0.0,-0.006324110671936722,-0.0,-0.0002893462703266181,-0.0,0.0,-0.0055102490632576995,-0.0005676577024054108,-0.0013513513513513375,-0.00022677451054498032
2023-04-27,-0.0,-0.0,-0.0,0.0,0.015543724374273316,-0.0,0.01956546906957901,-0.0,-0.0,-0.010638297872340385,-0.004543840965566259,-0.005953991880920162,-0.002306063813700243
2023-04-28,0.0,0.0,-0.0,0.0,0.010123531184091483,0.0,0.008762301286903806,-0.0,0.0,0.0,0.004065330575565129,0.005989654233596431,0.0009851843431472052
2023-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-02,-0.0,0.0,0.0,-0.0,-0.00975113663555871,0.0,-0.007827935946408737,0.0,0.0,-0.0182885527207044,0.006858122588941251,0.009548492702223355,0.0028837032821096287
2023-05-03,0.0,0.0,0.0,-0.0,-0.01081374977345495,0.0,-0.006334515523356177,0.0,-0.0,0.008203991130820487,0.007237122179651001,0.007566545061478136,0.0036320986720139725
2023-05-04,0.0,-0.0,0.0,0.0,-0.0014657383657017409,-0.0,-0.00034355734544688765,-0.0,0.0,-0.009896635144051036,-0.0011270780501549948,-0.0017433284162531315,-0.00015078976137516964
2023-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2023-05-09,0.0,-0.0,-0.0,0.0,-0.003011685339115777,0.0,-0.004704779756326105,-0.0,-0.0,0.002712477396021651,-0.00042634832658283717,-0.0002712232167073614,-0.0004921073551122923
2023-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2023-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2023-05-12,-0.0,-0.0,-0.0,-0.0,-0.0033767486734201935,-0.0,-0.006280193236715026,-0.0,-0.0,-0.0,-0.004240882103477506,-0.006055712555510739,-0.0018893591293832612
2023-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2023-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2023-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2023-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
2023-05-18,-0.0,-0.0,-0.0,-0.0,0.011390887290167795,-0.0,0.020962363030014197,-0.0,0.0,0.01115918925074011,-0.0,-0.0,0.001936733376371902
2023-05-19,0.0,0.0,0.0,-0.0,-0.004564315352697079,0.0,-0.006353422592339952,-0.0,0.0,0.004145555043758686,0.00200716845878135,0.0028790786948176272,0.00026634198310626633
2023-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2023-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2023-05-23,-0.0,-0.0,0.0,0.0,-0.012450346831090253,0.0,-0.0139499022789622,0.0,-0.0,-0.0011638733705772175,-0.0005034522439586464,-0.0011016248967226083,0.0001904834469884653
2023-05-24,-0.0,-0.0,-0.0,0.0,-0.004742750795461381,-0.0,0.007182732347753351,-0.0,-0.0,0.00558009765170886,0.002659765653080348,0.0031636863823933936,0.0018670934308794296
2023-05-25,-0.0,-0.0,-0.0,-0.0,0.0019302690312461568,-0.0,0.008557810356033757,0.0,0.0,0.00327332242225864,0.0059103358800634,0.006071477852904628,0.0027867913723993443
2023-05-26,0.0,0.0,-0.0,0.0,0.01607465382299811,0.0,0.028767319465826446,0.0,0.0,-0.006333567909922566,0.001232598607888602,0.0005553241704845391,0.0008039200673761737
2023-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2023-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2023-05-30,0.0,0.0,0.0,-0.0,-0.0014210432826099462,0.0,0.0025023894343556563,0.0,0.0,-0.003012048192771122,-0.004135529275194116,-0.00471501872139779,-0.002553061768852727
2023-05-31,0.0,-0.0,0.0,-0.0,-0.00474355173436114,0.0,-0.007765778571304782,0.0,0.0,-0.008547008547008517,-0.003106936416184869,-0.0038647342995168366,0.0
2023-06-01,0.0,0.0,0.0,0.0,0.008102472445636,0.0,0.012089236735906006,-0.0,0.0,-0.009390746678882289,-0.007419145717784348,-0.009487144232091405,0.0009488746346832944
2023-06-02,-0.0,-0.0,-0.0,0.0,0.013828969919035483,-0.0,0.007215231387982746,-0.0,0.0,0.01179941002949858,-0.005934505934505951,-0.007899754835194783,-0.0032610344304565553
2023-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
2023-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
2023-06-06,-0.0,-0.0,-0.0,-0.0,0.004151318482137567,0.0,0.002025264314156283,0.0,0.0,-0.0064264402111544605,-0.0,0.0,-0.0
2023-06-07,0.0,0.0,-0.0,0.0,-0.004483521602422269,-0.0,-0.018190538179575944,0.0,-0.0,0.016875712656784447,0.004454983114176914,-0.0,-0.0
2023-06-08,0.0,0.0,0.0,-0.0,0.004796163069544335,0.0,0.011898115840893286,-0.0,0.0,-0.008814660171653887,-0.0024539877300613355,-0.004279403644395385,-0.0004571080298643171
2023-06-09,0.0,-0.0,-0.0,-0.0,0.0023284242388963428,-0.0,0.004534326402537925,-0.0,0.0,-0.0009197516670498285,0.0025199798401612794,0.0023367697594501857,-0.0
2023-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2023-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2023-06-13,0.0,0.0,-0.0,0.0,0.006330206594924226,-0.0,0.00674729686419373,0.0,0.0,0.008029364533149841,0.004471368815808452,0.0063317274604266505,0.002287195517096774
2023-06-14,0.0,0.0,0.0,-0.0,0.0009721507405500152,0.0,0.007322017995073926,0.0,0.0,-0.006244218316373784,0.00021732831063459024,-0.0013852334118298337,0.0005349023803156161
2023-06-15,0.0,0.0,-0.0,0.0,0.010111974405849988,0.0,0.009597471723220119,0.0,0.0,-0.006894966674327652,-0.003115716252445555,-0.004564946742287912,-0.0008410107420009361
2023-06-16,0.0,-0.0,-0.0,0.0,0.007295967422657146,0.0,0.009868692027612536,-0.0,0.0,0.0025108422734535507,0.0032505056342098104,0.003580280914348699,0.001336847332034652
2023-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2023-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2023-06-20,-0.0,-0.0,0.0,-0.0,-0.0024737167594310883,-0.0,0.0008689379283208787,0.0,0.0,-0.015008081274532348,-0.00312182372586034,-0.004711751662971109,-0.0013397129186603074
2023-06-21,0.0,0.0,-0.0,0.0,-0.005692385729583527,-0.0,-0.014464265238259055,-0.0,-0.0,-0.0011373976342128334,7.237461098641429e-05,-0.0,0.0004587155963302614
2023-06-22,-0.0,-0.0,-0.0,-0.0,0.0030041945357668354,-0.0,0.012033774350109772,-0.0,0.0,0.009316064530788482,0.0031123335263462115,0.004413793103448249,0.001415022181428749
2023-06-23,-0.0,-0.0,-0.0,0.0,-0.007968352641989251,0.0,-0.011085928261726496,0.0,0.0,-0.007568807339449535,-0.0016699339287011838,-0.0026323081185923858,-0.000765960706215818
2023-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2023-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2023-06-27,0.0,0.0,-0.0,-0.0,0.007250099902951446,-0.0,0.011196535285033171,0.0,-0.0,0.003641329085116052,0.002679217958001412,0.0031737270594728306,0.0015687174778084012
2023-06-28,-0.0,-0.0,-0.0,0.0,0.0034572659260938554,-0.0,0.007470243529938969,-0.0,0.0,-0.0047967108268616165,-0.0022507805125970837,-0.0031838316722037074,-0.0007281088331096974
