date,ES_FRONT_CALENDAR_2D,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,ZT_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,UB_FRONT_VOLUME,SR3_FRONT_CALENDAR,CL_FRONT_VOLUME,GC_FRONT_VOLUME,6E_FRONT_CALENDAR,6B_FRONT_CALENDAR,6J_FRONT_CALENDAR
2024-01-04,-0.00035631117796610333,0.00027688767898082715,-0.00029727518952865455,-0.00044326083835230794,-0.0008966946618651616,-0.0012448580899962793,-0.0012052930790433943,,0.0014750186337898796,6.775884259425478e-05,-0.0004085639277924954,-0.0002550356069779003,0.0033220417578513762
2024-01-05,3.3517072547178e-05,-2.5449954551394887e-05,-0.00033135886651059854,-1.3053948406562303e-05,-0.0003129308113035463,-0.0005560509029353766,-0.0006816159097294259,,-0.0032787032453163354,8.619227967825843e-05,9.064270277452968e-05,-0.00044560862705213743,0.00012839616151814342
2024-01-07,4.141724765555562e-05,-9.66722683297542e-05,,-0.0002239427963467675,-0.0003235638925581394,-0.0003603183824095203,-0.0001852616920057097,,0.00036705988796795116,-8.916914567975861e-05,5.463824421499947e-05,8.758158961810377e-05,0.0002566204703266344
2024-01-08,0.0006887922508013638,-0.0016457391255955015,,0.00032863699856321594,0.000747388999976961,0.0009919859318490822,0.0005037044269292399,,0.006579018647992054,-0.0008566498214872288,-0.0002186129063816395,-0.00045271842612099945,-0.0007556940579174793
2024-01-09,-6.132618988171064e-05,-0.0002804766916549065,0.0012118928126411137,8.955326674405316e-05,0.00024858948958479297,0.00035961394764408283,0.00015833700975738233,,-0.003227729761245113,0.0,0.00033665896897177027,0.0005535953597203493,0.00027106964228408657
2024-01-10,0.00034204881683714313,-0.0006550679342805327,-0.0007601823547294836,-1.49221387426316e-05,-0.0001242049753681487,-0.00031431106767953825,-0.0005533802367459965,,0.0020354353216680606,-0.0003534700485067828,-0.0005833143106561898,-0.00037990849293706425,0.0019602678779813277
2024-01-11,-0.00011913606322017475,4.758419684366083e-05,0.00014331554278549,0.0008058261377092581,0.0013170483449777828,0.0014832004120643217,0.0006356433327203525,,-0.004818144003116566,0.0005227328209810819,-0.0001363153441471167,-0.0004812069433506034,-0.0009894148343267484
2024-01-12,2.9119484555734046e-06,-1.851479007030086e-05,-0.0008373816165453414,0.0006999297478838486,0.0007179001091040535,0.0005816112096604829,-0.00015799470058431556,-0.0,0.0013922271500038765,0.0008435737833626904,-0.00023611844086114935,-0.00023270934669014957,-0.0009090023261265241
2024-01-14,-2.0440166189665876e-06,6.141803087891524e-05,,-0.00023914793619028184,-0.0004519174042975981,-0.0005770692339146114,-0.00033939595044552235,,0.0003896849709188405,-0.00010555656235722995,0.00021375229601565767,,1.4141190410629049e-05
2024-01-15,-3.5777727096491816e-06,6.145427586235956e-05,,-5.3180251951277925e-05,-0.00014290577539296433,-0.00022235072636190954,-0.00042547315018155523,,-0.00024676119739826474,0.0002986465034833158,-4.9444465268828845e-05,,0.00043136858102896887
2024-01-16,-1.687278120073622e-05,-0.000272095744152247,-4.673868942491456e-05,-0.00026594158907233394,-0.0007863210861888942,-0.0012905310378044674,-0.0016511380150954008,,0.0015807704261587721,-0.0012137129027846511,0.0006300720179759753,0.0011536660540686899,0.0010015082055204844
2024-01-17,-6.24853676829374e-05,0.0007712286996569452,2.33884129727052e-05,-0.0008649661126988027,-0.0012658850914338323,-0.0013404386059278433,-0.0002887338257207563,,-0.00203342960851034,-0.0009279598477600182,-5.8058653673901566e-05,-0.0005752697326655942,0.0006243351106034187
2024-01-18,9.278104158738096e-05,-0.001825832880581912,-0.0005844718738618991,-5.3360297691870155e-05,-0.0004315729585283062,-0.0008076466854900219,-0.0012156674990171307,,-0.0022926789330836098,0.0006747748639703657,7.045450618551913e-05,-0.0003343037991834824,-1.4444595734547907e-05
2024-01-19,0.00011233919158663468,-0.001903673655326856,-0.0005019182694091067,-0.00020013156849995218,-4.8015124959105204e-05,0.0003148796382178638,0.0008189123351588204,,0.0011894759812847817,0.0002838101771339105,-0.00019079042745892075,3.57393507197774e-05,2.166369907276932e-05
2024-01-21,-2.578414379858446e-05,-0.0001562076463928138,,-0.00012288515430655033,-0.00016811579848840147,-0.0001888075012584474,-0.00019465217821475084,,0.0005130051663142032,-0.00010749291967193312,-6.328610442876973e-06,,1.988982792145772e-06
2024-01-22,-3.660492061371428e-05,0.0001431692680431213,,7.375917099238096e-05,0.000480574764029125,0.0007556545300514485,0.00042237243222712856,,-0.0030061850379442885,-0.00031426600967475677,-1.5587403457258737e-05,,-1.98942286503986e-06
2024-01-23,-0.00012590926166416725,-0.0008213861325011452,0.0003506630427639294,0.0001474846427633051,-0.0001199696327804643,-0.0004712245544594145,-0.0009391947597608985,,0.0003835634608181912,0.0003672472741067773,-1.951288395415097e-05,0.00013534625311879762,1.1933896752878625e-05
2024-01-24,2.6948899617029742e-05,-0.0002957908892644502,0.00012344235201551532,-0.00031940412939268246,-0.0007680838402482016,-0.0010381496418546221,-0.0010111985651520066,,-0.001963189806935473,-0.0006109506863313982,2.6879585600610702e-05,-0.0003000258297025357,-3.7840896922228265e-05
2024-01-25,-7.688274370631757e-05,0.0005410366156430422,0.0008840535481542236,0.0006025501344919877,0.0012750956038401098,0.0016093845036862415,0.0011176624360471619,,-0.003376411998014165,0.0001776435784708238,-4.094885202506977e-05,0.00011585607659634236,-1.9832795108545475e-06
2024-01-26,5.379633810073413e-06,0.0002762367538561384,-0.00017551278248859072,-0.0004050430186683491,-0.0006950183436148039,-0.0008008571612119494,-6.519004032543553e-05,,-0.002188580764412179,-9.512750964495766e-05,7.340588927750978e-06,7.731029571073608e-05,3.833494825960905e-05
2024-01-28,7.726644329522445e-05,0.00016785483835987238,,1.964232255829868e-05,2.0397029537378275e-05,-3.9396717834507486e-05,-0.00010652929615984325,,-0.0009850720110265532,0.00010272250671864871,-4.8650627292526025e-05,,3.3614701776492296e-06
2024-01-29,-0.0004416373526199131,-0.001628839666096459,,9.820413541498284e-05,0.00046909766706243185,0.0010244586089867083,0.0011196697723526619,,0.0027955933290304334,0.0002744713744271864,-4.1391139569084e-05,,0.00018150599036118444
2024-01-30,0.0002073853573651906,0.0018154787242123393,0.00019242941216000123,-6.87167359202241e-05,6.108479256974368e-05,0.00035332931496194676,0.001055334503408791,,-0.0012006572332787825,0.00014112468409621797,3.898690375996084e-05,5.166348502327752e-05,-2.0087261977667135e-05
2024-01-31,0.00048011760822679115,0.0011147972558499767,-2.6412610265030733e-05,0.00048114531526921524,0.001302859339203886,0.0018036325378445247,0.0013846927045487187,,0.0029258333433144212,0.0006530668165673379,-0.0001387884508046245,6.721541024882814e-05,0.0001473715999381991
2024-02-01,-0.0007073993484285935,-0.002113236277995467,-7.091225330843154e-05,0.0001176121469495166,0.0005065832878017441,0.000935011057369891,0.0011606966332134419,-7.786609655523452e-06,0.0025311369600710355,0.00043274019236176224,0.00028563173009890056,-0.00031054282383243475,0.00017360456788404868
2024-02-02,-0.00016902149153027793,-0.0006246102885642858,0.0004833984416786952,-0.0008131133101311135,-0.0020024638558261403,-0.002718051635232998,-0.001888265357901513,-0.0,0.0029535527840192847,-0.00043263375368058715,-0.00042007378882363627,0.0005563461898191524,-0.0005820271075605846
2024-02-04,-6.399845584182776e-05,-0.00013998896737681894,,-0.00012339448677592163,-0.00036454619226515653,-0.0005157272586616516,-0.0003311982170702944,,-0.0005433189431022358,-2.2098641384733767e-05,-7.998489811594834e-05,9.273200383454251e-06,-0.00012698592061152904
2024-02-05,0.0002997516463623986,7.50290693302537e-05,,-0.00025573925973638973,-0.0008453753987840725,-0.001439486973727297,-0.0015845496219919764,,0.00017531572233260196,-0.0003294298995035675,-0.0002935635009126766,3.135658912160391e-05,-9.084537675249604e-05
2024-02-06,-0.00024471999292216003,0.00030200909321394844,-0.0003499760971734112,0.00022953719351031818,0.0005782373094933753,0.0008164799318435846,0.0005968065933077697,-0.0,-0.0011121666536191318,0.00022493487333183573,0.00011861133812806826,-2.4156434239148464e-05,0.00046685852455075354
2024-02-07,-0.0006479192184253407,-0.0013034339696813189,0.00016837926268694814,-0.00011465484752648983,-0.0002115586300311844,-0.0002959844002158323,-0.00041282766386532496,,-0.000796526043000206,2.2161124746394074e-06,0.00012226116117276822,-1.085566364912302e-05,-0.00021100313527879104
2024-02-08,-2.3803165391684227e-05,-0.00016584348624710523,-0.00013386542517068034,-0.00014118362331325848,-0.0005389432172812162,-0.0007037536849901158,-0.00046626094158500427,,-0.00355052851722147,-5.0968102243774635e-05,0.0,1.934212093182528e-06,-0.0006890462602047857
2024-02-09,-0.00042436282311134564,-0.001155932623927726,-5.843261197023125e-06,-0.00014126982915897254,-0.00027002087012724466,-0.00040852774257909755,-0.0003122245335603115,,-0.00022256197926670305,-0.00023072314577266914,9.155974154215133e-05,-4.256952526793793e-06,3.047828061049545e-05
2024-02-11,-8.067747839530645e-06,2.5171262021665555e-05,,3.2775541873865315e-05,9.006266647531185e-05,0.0001421193741588223,0.00010097107082876849,,0.00020524047198368896,1.7061914176961763e-05,8.574834405566243e-05,9.058723713370323e-06,7.811604734553847e-05
2024-02-12,0.00011697074403690738,0.0006042442802944806,,-4.9155804668747954e-05,-7.202389114458576e-05,-0.00014203914871476893,-0.00020174195118253315,,-0.0006941364863892296,-0.0001345401513756957,-0.00019365940925682228,-1.811171178844965e-05,-0.00014830991818418751
2024-02-13,0.0010138596630192823,0.0015645722704059131,2.1885545415759274e-05,-0.0007866730838699516,-0.0019452118475745204,-0.002522618891318956,-0.0016929453623179996,,-0.0010339008772328796,-0.0005419420780802778,-0.0005002495938555971,-8.381973848242677e-05,-0.0009302051225186798
2024-02-14,-0.000752606894695373,-0.0012062709460537498,-8.578282293680893e-06,0.000328986542963734,0.0008713959849886553,0.0012202481766137043,0.0007194698751451906,,0.0015915436908648622,2.8928912535424677e-05,0.00016528884280056318,-8.861018327476477e-05,7.886868972865832e-05
2024-02-15,-0.0004822788251739297,-0.0004666416677589678,3.7037672429965115e-05,0.0,0.00010854185937140257,0.00014286577825300313,0.0003316942718555509,,-0.002067121263545651,0.00018500656226084027,0.0003111555813835626,0.00011167668357008497,0.00032311840740775803
2024-02-16,0.0005438987690770963,0.001460583685622389,2.9519454579056583e-05,-0.00021351390313247581,-0.0005605534620821859,-0.0007496197178197532,-0.00040691265834614653,,-0.0013580699518708488,0.0001994689505890217,-0.0002091274617945547,-9.081011049485841e-05,-0.00029069818605783243
2024-02-18,-0.0001829570229332688,-0.0003927432286060605,,-5.799022364605514e-05,-0.0001048901003775643,-0.00010505161392781965,-4.546026184078653e-05,,0.0013618126279762578,3.985482641907002e-06,0.0005610544315405714,0.00036034587581980815,0.0007336720262216776
2024-02-19,0.0001643336038111685,0.0002028129016438654,,3.3146159067137626e-05,-6.995750893893873e-05,-0.0002802572688720729,-0.0005003139788576389,,7.812913741647307e-05,3.586580235003491e-05,-9.571304110393685e-05,-0.00016248982527331286,-0.0001260398419182658
2024-02-20,0.0004938854704509496,0.001271842020342654,-0.00029404249067701535,0.00016570539695370638,0.00040237373514972655,0.0005962256722073808,0.0002744142541309999,,0.0011207112904829404,0.00015727127304603474,0.00036188428169484354,0.00025776603355622424,0.00017123323898835536
2024-02-21,-0.0006069049557875474,-0.0009654392981983102,0.0006924637091291586,-0.00019869422606573915,-0.0004890210251659172,-0.0006647593645629913,-0.00045597569452671664,,-0.001120012811453126,7.93219523548858e-06,9.549191310952783e-05,9.468063912783779e-05,-0.00031498189855543523
2024-02-22,-0.0014159403433467368,-0.0023925026325478265,-0.0004285888819705216,-0.00019887695440352202,-0.00026251396048330414,-0.00021049258522721738,0.0004582826800795973,-4.354427021973471e-06,-0.00020853112666479557,-2.775722843017653e-05,4.77062784745261e-05,0.00015537449510177304,-0.0001082769235868908
2024-02-23,7.646815971501454e-05,0.0005595584489470773,-0.00037285441758839685,5.805917224945308e-05,0.0003504044086144788,0.0009129153616682945,0.0013679270835801197,-0.0,0.0021850997399760646,0.00022617868668706103,-3.179097610282045e-05,6.0688294560537006e-05,-4.515597446783521e-05
2024-02-25,-8.644104115197662e-05,-0.00015288772756671192,,-1.825010396430477e-05,-8.355016351250708e-05,-0.0001282704570973845,-3.5726012511400054e-05,-0.0,0.00018292691583321434,-5.987040924455504e-05,-3.057229726059431e-05,-1.6151489616001885e-05,9.053833508630352e-06
2024-02-26,0.0003790453286518671,0.0001351507614988281,,-0.00011863477352728445,-0.00020059398329598204,-0.00035294443615731805,-0.00033956551236816786,2.483680493963785e-06,-0.0016914278402790114,-7.036175885954782e-05,0.0003160012612125604,0.0001292323118322812,-8.147839054538386e-05
2024-02-27,-0.00014931763107337774,-0.00029343330003330203,-4.4696536268142076e-05,-3.652121322788607e-05,-0.00010038541097662073,-0.00025708907854171285,-0.00037708663729182505,-0.0,-0.0010685580131097416,-5.2188776452755684e-05,-0.00010164490009608919,-4.8400999740676844e-05,3.6237076824101936e-05
2024-02-28,0.0003126083961165092,0.000948379112326539,0.0001753598883119368,0.00023742432171015593,0.00043519527622053666,0.0006112831805454893,0.00034296882494518484,-0.0,0.0003710096598005669,0.00010970394127334013,-4.5782363857062654e-05,-0.00014527170184767084,-0.0001720744602922779
2024-02-29,-0.0005114257806630657,-0.0013406059421030214,0.00013085493029879526,0.0011859384459858644,0.00020047626382225847,0.0011871767398019108,0.000395240172828921,-0.0,-0.0001516743649454839,0.00024762974115406127,-0.0003358766450492552,-0.00028287427847341963,0.0004444044587786085
2024-03-01,-0.0007919487393327119,-0.0018281162253446898,5.967096881691243e-05,0.00041755892596405923,0.0016691661954127222,0.0012128799269903105,0.0016259367273967593,-2.4837460991368374e-06,-0.0021479944708523015,0.001014474550525155,0.00035221551372993084,0.0002188221156711705,-4.518106226898235e-05
2024-03-03,-6.940525761741635e-05,-0.0001947562436773263,,-6.691987191968111e-05,-0.00011986719242733121,-0.0001658434084795152,-7.945187400864486e-05,-6.761086786748835e-07,-0.0001897712436857792,3.618762673728588e-05,6.650961204265412e-06,6.58078796870144e-05,-2.2146214220340432e-05
2024-03-04,0.00025433746249744934,0.001056611717818581,,-0.0003251260352558136,-0.00034481888770908467,-0.0003319671156777505,-0.00018565788484847486,0.0,0.0019580254877824455,0.0018510692337986492,8.312935088953987e-05,0.0002630859950843225,-0.0003433177383793264
2024-03-05,0.0009905670346485064,0.002322879063862348,1.6623165532014568e-06,0.000248948165127963,0.0005105872124307918,0.0008036120804887047,0.0005987937055891171,6.761265377461185e-07,0.0007217710140373978,0.0007903320403805343,3.3213467173962367e-06,0.00014062794958451084,0.0003774183064251257
2024-03-06,-0.00048484129666518657,-0.0005033800204409128,-3.241838650595202e-05,-2.8696334897121514e-05,0.00019474168005158138,0.0004967612451830064,0.0005133246136679317,0.0,-0.0013389233614098377,0.0010983949267845527,0.000282301473673664,0.00029965209375455915,0.0007086257903691618
2024-03-07,-0.0011868180178848378,-0.0022300722740356905,-9.043040704091147e-05,0.000239163459193238,0.0003142855064239098,0.00030281046174294253,-7.823741976059383e-05,0.0,-0.0002234718197165825,0.000831321212478916,0.0003407495195038284,0.0007192263399414139,0.0013664143208408212
2024-03-08,0.0006393857212306544,0.001864634540790313,-0.00020712185304974098,0.00014336151472857319,0.0002689770741326369,0.0002748584897509922,-2.6116565138944805e-05,-6.761086786748835e-07,0.002167032195392252,0.0010003601424934136,-7.573198074511844e-05,0.0004178013142408402,0.0008407303382505064
2024-03-10,6.295436686499779e-05,0.0001402169758636876,,-5.869690627984076e-05,-7.465219367179021e-05,-5.8355043702269904e-05,-2.5855062305239077e-06,3.864460464813228e-06,7.032088604114877e-05,0.00019524715752262595,3.791654992369897e-06,-2.1741476842594355e-05,0.00028506102217658313
2024-03-11,-0.00017635813824006178,-6.496383837012442e-05,,-0.00021527112900285108,-0.00018671166904863173,-0.00015567871484547488,0.0,0.0,-0.00047490999361994937,0.00013932842055349834,-1.6426001813740576e-05,-0.00041315231886583024,4.0660311058618486e-05
2024-03-12,-0.0010818664742350253,-0.0019040801594139478,-8.608172999539056e-05,-0.0003133839979814767,-0.00044859585737076914,-0.0005065223238194485,-9.05143774071485e-05,-3.864358389726875e-06,0.00015775591958499044,-0.0025433224604678923,-5.060164100307381e-06,-0.0002508071599396667,-0.0011382383823063215
2024-03-13,0.00013722945914688967,0.0011263365589328817,-0.0001303221871259955,-0.0002745455931603998,-0.00034982192516032075,-0.00039105557216222045,-4.9551479654736184e-05,3.864460464813228e-06,-0.0030359187371680777,0.0016355677207202995,3.163760071179577e-05,5.462129781159283e-05,-4.090319344759158e-05
2024-03-14,0.0005682343405158895,0.0013582182993326641,-2.8467217617788444e-05,-0.0003141017534451955,-0.0007010723196081625,-0.0008627460431173968,-0.0001912591244486429,0.0,-0.002351994148356551,-0.0013334437632099697,-8.901441424733912e-05,-0.0006005995933730286,-0.00092734421612858
2024-03-15,0.000878067527397728,0.000987657245356009,3.831810967926525e-05,-0.00021620905786608758,-0.0002639800608922501,-0.0002170316853327258,8.001602471497538e-06,0.0,0.00015190013813273963,-0.0005725678548302065,5.718575905938147e-06,-0.00014257247212240353,-0.0009594314186983021
2024-03-17,-0.0015346915317229935,-0.002172519600691878,,-2.129070978950125e-05,-1.118511105913309e-05,0.0,-2.3047803075093782e-05,0.0,-8.643791775360468e-05,4.8223513210330484e-05,2.2388208520773622e-05,0.0,8.848506703755765e-05
2024-03-18,-0.0005283092524723284,-0.00132681558091697,,-2.1292338702987768e-05,-0.00010067338190202681,-0.00017765116551482973,0.00010747688039857895,0.0,-0.0025054623494996106,0.0009321917483491942,-6.270138075857076e-05,1.3883736220971201e-05,-0.0002830467496008307
2024-03-19,-0.0006180095503985912,-0.0008946546227934612,5.525772628420037e-06,0.00021293967865305619,0.0002686396586419613,0.0002588058498013395,-4.6221020859026065e-05,0.0,-0.0005536443272179133,-0.0008655781019045449,0.00015217692336410825,-0.00018047439711968465,-0.0020545377280827347
2024-03-20,-0.0013856521933543757,-0.003610216334260778,1.5169075118703389e-05,0.0005425810300007917,0.0004469455996280115,0.0003227730071026233,6.153670448109733e-05,,0.0017406034735631228,0.007343667958712523,-0.0006410387100453136,0.0010978498114010797,0.00025012542287173396
2024-03-21,-0.00015446315585948542,-0.00011737825292351845,-6.639296503678267e-08,-0.00024421727582437785,-0.00011140994778536228,-1.609299000613859e-05,-0.00011560974222532558,,0.0014579251928814323,-0.0034934741261903397,0.0006769333659423667,-0.0019749820861047294,-0.0013385477768390794
2024-03-22,0.0004308425188550286,0.0002861305598141619,-3.1206188832550364e-06,0.00025505923978971545,0.0003902198364855004,0.00045066747282025547,-0.0003071525104093024,2.3903270380110024e-06,0.00030268218482190016,-0.0027182770206549086,0.00047088760020743065,-0.0007821577265461259,0.0004487117808838036
2024-03-24,-4.715855765556042e-05,-0.00021798370482396662,,-2.7522347119267475e-05,0.0,5.699877208994085e-06,-8.075272778248424e-05,,-0.00014555912054824792,0.0005550266045555349,2.628127243150632e-05,-3.3049337177749285e-05,0.0002164664250098086
2024-03-25,0.0001341380963718442,0.00044546772191779465,,-0.00013762748785596206,-0.00015940605269199062,-0.00011398148140088563,0.0004032713642976097,,-0.002368482853235877,0.0007645305638423329,-0.0004994134205609947,0.0004297436951182574,-0.0002523157535614614
2024-03-26,0.00011984612257210262,0.000514270005578315,-4.7932219162049336e-05,-5.508252131064614e-05,-1.4514740488348558e-05,5.715179973871574e-06,-6.491917036252786e-05,1.7502332900471626e-06,0.0015570448047319975,0.0008775920198670331,0.00010486337957694411,-0.00010985062324311211,-0.0002886654524348704
2024-03-27,-0.00040738656634984157,9.55923295907865e-05,4.8619806141938884e-05,-2.7547570945376693e-05,5.8067442666522183e-05,6.857247020361429e-05,-0.0005512719549947602,-1.7501870621774367e-06,-0.0009512349551656121,0.002379724238405939,0.00033225117826521844,-6.596257191365271e-05,0.0002890143455636536
2024-03-28,-1.085452917271254e-05,0.00015352972816497787,-0.000189197009903633,-0.00013775363587394273,-6.528772650469131e-05,-2.281880320174437e-05,-1.6079882012469212e-05,1.7502332900471626e-06,-0.0028376433918872613,0.012171446988623333,0.00046421666058021253,3.2996965199017005e-05,-0.00021649908932608645
2024-03-29,,,-3.180208086557265e-05,-0.000238909832868257,-0.000391983866677588,,0.0009806344375605546,,,,,,
2024-03-31,,,,0.00032281124428700083,0.00014631465882904867,,-0.001978863288398735,,,,,,
2024-04-01,0.0007013342325787896,0.0015829270328598646,,-0.00039205339971991733,-0.00013907994196803178,0.00033877500706868926,0.0020629108851023975,,-0.001632437354929508,-0.003910018584826556,0.0013316400306850743,-0.0008766037994313485,-0.0005135780321086638
2024-04-02,0.0005097233380391617,0.0016351493141596707,-0.0005641285456086405,8.72729885809463e-06,-2.8383167409129225e-05,0.00014211799888443963,0.0010051910824386886,,-0.0038813184240602677,0.012281078277347871,-0.00071789993825061,0.0002844873269298645,8.947335992061781e-05
2024-04-03,-0.0003349273362654143,-0.0013717096887901025,0.00025740035383640464,0.00010472357927427913,2.1854034324411268e-05,-4.988291185044732e-05,2.9814740185497106e-05,,-0.00021021984901015953,0.004165397570294872,-0.00167455749622104,0.000773195623815823,-0.0002459772914489707
2024-04-04,0.001285141518605887,0.0041003553868805675,-0.00035676353209502176,7.850663916685495e-05,3.057321229265016e-05,-0.00011390458499895364,-0.0007157319845655815,5.873880865033017e-06,-0.003313313955293081,-0.0023419744203083195,2.411449112012494e-05,-0.0001361666368039037,0.0005818850413068032
2024-04-05,-0.0009197804151120519,-0.002585038828658537,8.070861373795511e-05,-0.00044471788579071076,-0.0001221674297955118,0.0003054236378551415,0.0017786976467136914,-5.8737257217152895e-06,0.0006197136169610285,0.00995966293044645,-1.205835780082777e-05,-2.9210880503678436e-05,-0.0006477506198833635
2024-04-07,-2.8081627756757517e-05,-5.809936198371082e-05,,-1.946161868214708e-05,1.06351270629969e-05,4.888444687538623e-05,0.0001512868001127812,,0.0014134597596572101,-0.003434498993472538,0.00016821998532471632,-5.4404341247798915e-05,-0.00015419771694246673
2024-04-08,3.2743209114295e-05,0.00012583041210341713,,-7.299225403947607e-05,3.830054368776913e-05,0.00011005284792386943,-0.00012626272708464724,,-0.0012895637083790619,0.005029743285507047,-0.0007070130627961257,0.00013824553318969167,-0.00024002669545428236
2024-04-09,-6.318967393299782e-05,-0.0005134563884778082,7.430320464620489e-05,9.737896602084409e-05,-6.17882702655199e-05,-0.0003060958509386808,-0.0009583905962233997,6.708110105002881e-06,0.002284078018337141,0.002827628864290044,0.00010070903971865297,7.93884027681064e-05,6.865188500158068e-05
2024-04-10,0.0006147246605655931,0.0016197591403805372,0.00016307631724001408,-0.0005400392320274999,0.0002657608860035084,0.0010492182318348072,0.0022234124257451285,0.0,-0.0016447442100929455,-0.003667703505610624,0.0025971309100562834,-0.0005840904427555029,-0.0016986187570606419
2024-04-11,-0.0004568177838339222,-0.002587569955536867,-0.0009644909316726151,9.771984484452156e-06,2.3603889531517883e-05,0.00017292229494552885,0.0006898053983754237,,0.0013355490778083515,0.007471506330205099,0.0003847232057999697,9.281060628644515e-05,-0.0005704891388895902
2024-04-12,0.0007316885102775024,0.0024357290786957133,0.0003013750234243416,0.00011725479282644955,-7.086951696849511e-05,-0.00034654457894094483,-0.0006688557529432646,,5.1835995577721704e-05,-0.006047656431125392,0.0019946643270057447,-0.000475873956831021,-0.00015598123706949072
2024-04-14,-0.0001146975145992672,-0.0005778672147188832,,1.443837997757365e-05,-0.0,5.598695403507354e-05,0.0003992616473994753,0.0,-0.0002989099456782899,0.0048742148818024435,7.787563713955585e-05,,0.0002652765051304299
2024-04-15,0.0005560711055542848,0.003248883915126762,,-7.69958165923139e-05,0.0002782951234342166,0.0009240508469331847,0.002121490425627566,,-0.00041324661355788666,0.0039570064269582,0.0008373204977178742,,-0.002674625932022147
2024-04-16,-2.6393286560157205e-05,-0.0005876245798008441,0.00045112529194748634,-0.0001348255689156107,0.0003200269902058088,0.0007596522203962447,0.0012578964032718344,,0.0007560286401414839,9.13634642460985e-05,-0.0007804802574853619,3.824490839146686e-05,0.0008505814713399254
2024-04-17,0.0002830799075969252,0.0022541557528392257,-0.0016544909788930972,0.00012050970702241401,-0.0003538753111467035,-0.0010450884529717005,-0.0018816559622584187,,0.006117589202391509,-0.0036539291753906085,-0.0018112043824092124,-3.21563721748052e-05,0.0005332096581055145
2024-04-18,0.00018608406631399915,0.0017904743556173663,5.777962691230523e-05,-0.00010113084159214679,0.00021328796139644373,0.0005057029713812891,0.000646725622564275,,0.0004272761288906547,0.00273585800162963,0.001163432494284718,2.3449837015599696e-05,-0.0005081117155105043
2024-04-19,0.0002600930962597282,0.0028659180830938728,-0.0009738151220477167,-1.9278585018413915e-05,1.6438500818848545e-05,-0.0,-0.00044646591156375645,,0.0011418862715677632,0.002745138839706997,-0.0004666835999134345,7.787350859522621e-05,-4.846987137330534e-05
2024-04-21,3.549173114735829e-05,-0.0005446648941386241,,-4.451565891545228e-06,6.0429778448504916e-05,0.00014100690633444743,0.00010898870976458949,,0.0003559577179751341,-0.001089588033096976,-0.0001970318122118813,-5.43768617739566e-06,-7.682940710806393e-05
2024-04-22,4.6988856144809044e-05,-0.0003158067570380729,,2.2259542982536647e-05,-0.00014106579217993385,-0.00025399643345449895,-3.635773237883818e-05,,-0.0003004490976864126,-0.009703364572572292,0.0002864439991593568,0.00013049392244203627,-0.0003458389079207268
2024-04-23,0.00013546818144202877,-0.002254648825961163,0.0004118807951201699,4.227685819289181e-05,-0.00016105021264080865,-0.0002536654215950281,3.634834004289076e-05,-2.511384149545583e-05,-0.002567580593094094,-0.001973566648497271,-0.001827450654456858,-0.0005447812222425364,3.847992376357057e-05
2024-04-24,-7.845315502595386e-05,0.001381455021426224,0.0002998360044621982,-2.0011250401043666e-05,0.00013069779771388362,0.0004222254522861091,0.0013452360980167942,1.2557584064392715e-05,0.0014562690357364087,-0.001608458794475633,0.00030312515756276975,-5.4040582089120324e-05,-0.0009041386593427745
2024-04-25,8.53222270589417e-05,-0.0017509439837530992,0.00039690543728012186,-8.007271055496278e-05,0.0004025357333272465,0.0008744962229886355,0.0010278434334909192,-1.2557252397166086e-05,-0.002028485754135364,0.002684409610094517,-0.0010707030236223017,-0.00027538579301164204,-0.0005985173242494038
2024-04-26,2.3283419327368283e-05,-0.0004497309313765243,0.001224006465106314,4.454652136846795e-06,-0.0001413077214334703,-0.00045338985821263985,-0.001035407064538947,0.0,0.00016530978413590889,0.001324682446581791,0.001210072127428362,8.06656754625679e-05,-0.004393238139798922
2024-04-28,0.00012554602192164655,-0.00021677442615267197,,1.6525989575203916e-06,-0.00010862996941121453,-0.0003055881517695396,-0.00045259061767898945,,0.0008597604434058373,-0.00039180366902727474,-0.0003018721652040883,-0.0,0.00024719562594025885
2024-04-29,3.7590555627620286e-05,-9.776599771585675e-05,,3.855618755436629e-06,-0.00023070120941794445,-0.0004747387736369205,-0.0006391689908665211,,0.001171755820057603,-0.0005526044080324625,-0.0005171568292608871,-0.000810429621757539,0.0035397807370806025
2024-04-30,-0.0010894904402669458,0.0017445579573141328,-0.0008600974378554471,-1.707028155137141e-05,0.000542140274849869,0.0010829180595425193,0.0012727109113836695,,0.002438222328655156,-0.007550347341824986,0.0019802152655468016,0.0008794603764101478,-0.002862922547996144
2024-05-01,0.00011464459852620201,-0.00010210494828689311,0.0013496493314593804,1.764199072131884e-05,-0.0004893816574987918,-0.0009179644087842393,-0.0007930681075591687,-1.5529911633979274e-05,0.0044017630106148046,0.0057077386627109655,-0.0019455157923755,-0.0005159756688941676,0.0032642505562399922
