date,ES_FRONT_CALENDAR_2D,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,ZT_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,UB_FRONT_VOLUME,SR3_FRONT_CALENDAR,CL_FRONT_VOLUME,GC_FRONT_VOLUME,6E_FRONT_CALENDAR,6B_FRONT_CALENDAR,6J_FRONT_CALENDAR
2022-11-11,0.0014758576572890007,0.0032485268793934377,0.0006202727978938799,0.0,-1.0139515230122038e-05,-3.477513438045656e-05,0.0003132132946953384,,-0.002868297130689539,0.0013817371344203664,-0.00020204725938550045,0.002759574606148761,-0.0014004055565971793
2022-11-13,-0.0005346709894889266,-0.0006071830995227588,,-7.905741900745324e-05,6.853930601034954e-05,1.0563189460584223e-05,0.0003602823858044997,,-0.001160640781740515,-0.0006179893338629482,,0.0003179994572163326,
2022-11-14,-0.0011719369564412733,-0.0010338709781465504,,1.3191325522702265e-05,-1.8316959091178854e-05,-3.7074333652319274e-06,-0.00024122728354993706,,0.005921341999450465,0.0005121505253171683,,-0.001990274922414486,
2022-11-15,0.0014797799979288928,0.003130934454141204,-8.258376849992729e-05,8.704613468964627e-05,-0.0001350091536918169,-2.169377856692199e-05,-0.0013429792854670027,,-0.0028402655035791443,0.0008890612149992205,0.00016069362529065479,0.002774509209852347,-0.002530971033425189
2022-11-16,-0.0012709558254122726,-0.0027854081978668575,0.0030591392583263328,-2.6344437180673072e-05,-4.784925062158332e-05,-1.4731074111504431e-05,-0.0015387626708807467,0.00513008393879656,0.0028569657291734763,-0.0005914477950929738,7.41778337290139e-05,0.0006965980035966964,0.0004409513867979894
2022-11-17,-0.0015794817270507577,-0.0014333975412808263,-0.006753258425538582,-0.00013177241361986833,0.00013878010363014821,2.201119005546771e-05,0.000736111927210806,2.0735612607582376e-05,0.0043900330484713465,-0.0011108780913268034,-7.394281202932944e-05,-0.0011998845241247612,0.001293364044219169
2022-11-18,0.0012170070571743538,-0.00020242605590027675,-0.0006050155001650684,-8.977640695628924e-05,7.312448625014909e-05,1.0015520138949335e-05,0.0005081272371132383,-0.0,0.0029210542824135975,-0.0007933019873328982,-9.328424544708626e-05,0.0005287931307916574,2.228981641011998e-05
2022-11-20,-0.00012994627483686185,-5.885505107075506e-05,,1.9539375701600064e-06,-3.8122718024813237e-05,-1.0768543740354131e-05,-9.030615517934942e-05,,-0.0001046802356922677,0.00010572683016409797,6.51443864407922e-05,5.792786663885831e-05,-0.0001644340487225106
2022-11-21,-0.0005778663817141234,-0.0022419708526372783,,-3.6277697626726204e-06,5.926326602884222e-05,6.722851281574155e-06,-0.00010140372645466924,,-0.00019607963153085188,-0.0006207879338339896,-0.0005392202622212423,-0.0011582651121623449,0.002025892938088436
2022-11-22,0.0030124947667408103,0.0029923299756789163,0.0004423226468827612,1.1167920855217024e-06,-9.746011755026784e-05,-3.094663650476384e-05,-0.0006970869765934415,1.650881717109476e-05,-0.0012525666439600462,8.517457475459325e-05,0.00040940556158245914,0.0013193560314855401,-0.0010317680367929632
2022-11-23,0.0016868566157870106,0.002812033846872738,-0.0007124446827849028,5.303950628840075e-06,-0.00010998849981382035,-3.755395172047191e-05,-0.000786854640937114,1.6509244783257612e-05,0.004873743744673969,0.00047217609635278934,0.0006521375606816999,0.0035110426180736385,-0.002094117561710663
2022-11-24,0.00018448338651886587,0.0005604377785145131,0.0010608883067949287,4.463240485541103e-06,-0.0001013367278241522,-2.0040340263057406e-05,-0.0001526530817967125,-1.6509672417427617e-05,-0.000581455024987751,0.00010567254632184594,-6.148338697006708e-05,0.0006650311479947095,-0.0007178322720855315
2022-11-25,-0.0005530053739436852,-0.00252065265447189,0.0007127301124447631,-3.902948118104273e-06,8.851583001727042e-05,1.866562432776058e-05,0.0003369464098042921,-1.6509244783186848e-05,0.0018826663171643125,-1.688352798886758e-05,-3.07711819200222e-05,-0.00039786631202414597,0.0005521578504032907
2022-11-27,-0.0012289837165733962,-0.0012924083091611187,,-2.7938328380006813e-05,-2.0325696885929086e-05,-3.0034592086020363e-05,-3.270092706795569e-05,,0.0006878500645328588,-0.0001373470806632089,-0.0003967091118535433,-0.0008403189669551547,0.00043151212180524373
2022-11-28,-0.0030103179931930107,-0.002364276385586839,,-2.327660164664161e-05,9.145239640679158e-05,7.504500170093054e-05,-0.00010892860064327572,,-0.0006781531972930882,-0.0003442307302695904,-0.0002636218485130091,-0.002085233510188049,-0.0009190033634237493
2022-11-29,-0.0008892724809697504,-0.0025180704753820786,4.6921734249387325e-05,5.585317109942111e-05,0.000152520007864271,0.00014278268965575835,0.0005760094889015574,-1.616163285742357e-05,-0.0030746703109374744,0.00023933602315662358,-0.00022649603043274397,-0.00031300637787577327,6.725580448398142e-05
2022-11-30,0.009093504721246069,0.012632833228909514,0.00019776791535429774,-0.0007264243063934685,-0.0015573959210903581,-0.0006479821648530172,-0.0006270348226124737,-0.0,-0.002484128365371476,0.0007274267056230214,0.0010537249509790846,0.0028875085280305785,-0.0018838143193078498
2022-12-01,-0.0008632964209657788,-0.0007021248873851831,-0.0005089792537873827,-0.00020830325016741764,-0.0004429649400922093,-0.0003052813805147566,-0.0012704131959218252,-0.0,-0.0010405715680004751,0.0014172222246422908,0.001118824602251259,0.0040524937631227645,-0.0031584194494933943
2022-12-02,-0.0007494650215873262,-0.0012969597325400636,-0.0001767976418707302,8.317905960781083e-05,-6.02143321969426e-05,-4.4425741162238925e-05,-0.00044424364933870567,1.6161214270707866e-05,0.001308058958980313,-0.00014478429081534497,0.00013780390190231833,0.0007198731041074196,-0.0013900404080591686
2022-12-04,0.00023758772741725974,0.0003877292116272169,,0.00011533116407688696,0.00027944691600056764,0.00018485673364427975,0.0001840813858806244,,-0.0007202929961626788,1.5117431586161643e-05,2.1244314849610622e-05,7.790058617435558e-05,0.0003331883457932747
2022-12-05,-0.0035182119207480904,-0.0031218186357581308,,0.00030548552278687003,0.000799619532091526,0.0005291707265106724,0.00016303214793354572,,0.003385818859541048,-0.00042440467023129356,-0.0005044568687003528,-0.0020442254361336095,0.0024103699488874693
2022-12-06,-0.00341752647064649,-0.004213242092656304,1.1055095698584748e-05,-5.440153145519114e-05,-0.000227535765165589,-0.0002128295485420416,-0.0003271437406779503,-0.0,0.0027547246270595302,2.2356791097044088e-05,-0.0003200446832355949,-0.0011585492576042778,0.00037095984867672397
2022-12-07,-0.000575881207372984,-0.0012167673498818731,8.060448867507804e-05,-0.00037389670936027806,-0.0009357687425453759,-0.0006901814390124754,-0.001115805698810376,-1.1872834387731555e-05,0.0018787367963203488,0.00022336731167826504,0.00045469489735340416,0.0014996231898765583,-0.000541834566869399
2022-12-08,0.0014577927666630042,0.0022775929019871427,0.00021771171628421495,0.00015603035755593786,0.000545353046469698,0.0004349047753418939,6.356296265058503e-05,-0.0,0.0005047620067522621,2.6288986818834204e-05,0.00046884109643134187,0.0004902273746140804,0.00032820637780263943
2022-12-09,-0.0018070452598240468,-0.0014988686768495504,-1.2902933646575768e-05,0.00012221742230025882,0.0004535721183694857,0.0003971489144194358,0.0010713547816673852,1.1872526888974017e-05,0.00047776851703224563,0.00011472021606701457,-0.00026527740858904575,0.0005087949667599614,-6.365822487810852e-05
2022-12-11,-0.0003392494782078015,-0.0003607272393783807,,6.890802127870207e-05,0.0001398160832502449,6.553031237472409e-05,-3.7009822357424905e-05,,-0.00027836696936883607,-3.896014250993924e-06,-0.00015866281995999403,-0.0006441745065721268,0.00020188149973530037
2022-12-12,0.004773803990388056,0.0037188408378605823,,6.892374413086324e-05,1.9983770437540616e-05,8.740969131803129e-05,1.8496793209389234e-05,,-0.0014818208303365114,-1.5855599188690658e-05,0.0002873904909793253,0.0008520472355709434,0.0011855847947120444
2022-12-13,0.0023583517336568743,0.0026741866596410235,-0.000111807812658558,-0.0009881324629605886,-0.00161880169866021,-0.00122440723047655,-0.000851039159961271,-0.0,-0.0016564251042135922,3.4643799987130834e-05,0.0012380824744402342,0.0021887655561637605,-0.002805681225392595
2022-12-14,-0.0012527713410011236,-0.0015582080540082932,5.836593183616623e-05,5.726224521234678e-05,-0.00017882619717176582,-6.509314623363925e-05,1.8316003527654367e-05,-1.4448439955283011e-05,-0.0018915793776518761,-3.3865527410394157e-06,0.0007341221749953975,0.0015855294366375113,-0.00022718700814106202
2022-12-15,-0.008140575702221549,-0.008653621076226485,3.357761636307307e-05,0.00014891006587849906,5.957043710953847e-05,-6.506657037094534e-05,-0.000439679584139279,1.444806575963355e-05,0.0009160061261778632,-3.88841840499877e-05,-0.0005741633704699087,-0.005801547956778931,0.0034305820607050176
2022-12-16,-0.001997500056702738,-0.00041584035156186084,-0.000406962085716644,-0.00034380809918581974,-0.00011916639346963271,0.00015176003779996506,0.0006196485688798129,1.4448439955097203e-05,0.0015683335260060108,2.0346329251483904e-05,-0.0007932668765034461,-0.0013738274985672669,-0.001507914802561291
2022-12-18,0.0007548856269036381,0.0003758309112463273,,0.00018139460604761894,0.0003108377190417006,0.00023562510990464262,0.00023352127035677588,-1.2103229318116233e-05,-0.0002192333768714379,-1.9729498000712816e-06,-5.1006523838777964e-05,0.0006089632943572226,-0.00033261978474736
2022-12-19,-0.0018895060394810404,-0.002214408259872527,,0.0002495689059812221,0.0006773509463919229,0.0006096944333213663,0.000937145648535246,1.2102915852278507e-05,-0.0004815732590131192,-3.161102795471574e-06,0.00032528949675839926,0.0002932815743452926,0.00024898837092893693
2022-12-20,0.0007422296136275091,0.00015349313172558635,-0.00012675361817569502,2.2707024973254748e-05,0.0007342124051505015,0.0008097938991546281,0.0014085601937822562,-1.2103229318116233e-05,-0.00014016035850788832,2.4157076299610292e-05,0.0005408459180878797,0.0003347937105852537,-0.007076664202992505
2022-12-21,0.0031531275837779066,0.002082510907545526,0.00018257641713475327,-0.0002384418602743033,-0.00027612094278345155,-0.00023835135084563424,-0.0005650592581651052,,-0.0011570590940266521,-2.492201678486834e-06,-0.00028518761334975196,-0.0022986873859877402,0.0008670913884201222
2022-12-22,-0.004003235793030898,-0.004839885355307253,-0.00044093734670189486,0.0003063239583849933,0.00034937665662595054,0.0002379580317848508,0.0002723054705903016,,9.679780111037145e-06,-1.7398003139925845e-05,-8.891287053848576e-05,-0.0013495895387239433,9.17303759280128e-05
2022-12-23,0.001275526733308783,0.0002951656011353822,-5.371404866472163e-05,0.00022713921040472314,0.0004971605797745874,0.0003178018011276564,0.0008843561308923172,,-0.00043086001616766197,3.5542666006946733e-06,0.00043214714238401595,0.0006995863772825179,0.0006309793270914814
2022-12-26,0.001746038827370787,0.001453226458999053,0.0012257206009405215,5.750544939797995e-05,0.0001134625794775955,7.67633182082234e-05,6.303243834122238e-05,,-0.00024869852901886793,-3.996974146522396e-06,3.057326921769409e-05,,-0.00014326860636128337
2022-12-27,-0.0026359179871375143,-0.003908076804900553,0.0006593684550271966,0.0004601135159374633,0.0010896330842513895,0.0011519268273034089,0.0015979132421054948,,0.00018167912022482515,-1.17507956170081e-05,-8.150576931618317e-05,,0.0009066471350926856
2022-12-28,-0.0029544206082348,-0.001960884726985644,-0.00036142639819995465,8.637630900785499e-05,0.00027335344939239314,0.0002833429798084389,0.0005990785329201073,,0.00017826542361611545,8.679962352747895e-06,-0.0001427422400376011,-0.00018887244897764383,0.0014148060805403105
2022-12-29,0.0037520543328062247,0.0037955769867320842,-0.0024122746575705105,0.00015839272098193435,-0.0002051930772804807,-0.0003869683208770434,-0.0008183478669312278,,-0.0,-1.0118058810964256e-05,0.0004185810932709898,0.0009073415488527609,-0.0018127119498697526
2022-12-30,0.00013702392286657567,0.00031208387038463915,-0.0005866205982943662,0.0003025127262186655,0.00047847229651266785,0.0004891387067085121,0.001110000801767842,,-0.0002978551357633261,-8.780852411380478e-06,0.00038646345644990877,0.0002635892948804893,-0.0027757436522938012
2023-01-02,0.0002182829536070527,0.00014529696385305008,0.001238499044038722,-0.00023730739879477435,-0.0005278280723820364,-0.0005369795236180796,-0.0005258333848356682,,-1.73493288519937e-05,-1.0512127147083454e-05,-0.00022587382296926635,-0.00020431506122875153,-0.00030453946965112414
2023-01-03,-0.001651219668318814,-0.0014204837853676454,-0.0012936304122524243,-0.0,-0.0003207524524350456,-0.0006764999928248665,-0.0017533314367797644,,-0.0008310118385801989,-1.1950293222442079e-05,-0.0008589833522059528,-0.001329587663665644,0.0005967463425173594
2023-01-04,0.0017253396080396065,0.0006523677410078229,0.0015541380884105008,-0.000153452459970533,-0.0006179685863491936,-0.0007585340451110692,-0.0010822056475287493,,-0.0009577190896972681,-3.2976360599384084e-05,0.0003970119691769274,0.0011483004271478064,0.0018303480266347479
2023-01-05,-0.0023360282151227174,-0.0021815250164127407,-0.0012504629287626884,0.000655386029674701,0.0008908841734121379,0.0006157633364563337,-0.00012760422651324517,,0.00015497884989159612,4.136589559077253e-05,-0.0005718404250175804,-0.0021647368757179777,0.0010163440016397803
2023-01-06,0.004953628540398781,0.0037989597004137905,0.0024793360677021438,-0.0013969370686607674,-0.0029092623349994914,-0.00244247472855581,-0.0020648420580852145,,-6.205337386057906e-05,-6.061458870337754e-05,0.0008268634901583911,0.0027691516161138154,-0.0015852427183207663
2023-01-08,0.0005685744231727301,0.00047601183951995657,,7.684912445195874e-05,0.00012499768693338228,0.00013163999006954183,0.000289653888759921,,0.00028030785055772715,-1.1259301048554388e-05,,,-0.00026225020960512363
2023-01-09,-0.0007358708595682367,0.0004326864927745696,,-0.0004611823273892549,-0.0005501868526069295,-0.0005597760135713743,-0.0008709030462312219,,0.0004522835719797848,-2.185103046193667e-06,,,-0.00023694571125108062
2023-01-10,0.0019375878619223629,0.0015484782166774037,-0.0002756379467818769,0.0002610391603620733,0.0005742901096521298,0.0008541421868973311,0.0016725358634858602,,-8.225264157088816e-05,-2.059470776656913e-05,2.052516072702955e-06,-0.00025212512958991076,0.000622761764851192
2023-01-11,0.0027916313301735627,0.0026116301987801696,0.002379829103931648,-0.00010755609358619336,-0.0007002879870872663,-0.0007253087663181815,-0.0014022165593279479,,0.0023289359933485287,3.7313565450073973e-06,8.620166212735187e-05,-0.00015634693636046562,-0.00021243794703572198
2023-01-12,0.0009801886261503084,0.0006810928587020414,0.0017343557533785812,-0.0006451650858139776,-0.0017971349364607995,-0.0017092172253298718,-0.0023120771262937225,,0.0004528947659960517,-6.534041515055137e-05,0.00034208540817325854,0.0007705315502688654,-0.0036198787348039603
2023-01-13,0.0008710806600960275,0.0010357403646221882,0.0025908363348125245,0.0007208212543916621,0.001241617604555233,0.0010444117308925592,0.0006247054543158405,,0.0012407917373003893,-6.708035172623282e-05,-8.130579089504865e-05,-0.0003712705558283304,-0.00171473466502125
2023-01-15,-0.00030820400273313665,-0.00019223637954133435,,-4.851238622112124e-05,-2.896815866083791e-05,8.102771650669787e-05,0.0003453073276146957,,-0.0003463396365361343,2.2133249013171536e-05,,,
2023-01-16,-2.8056941617105154e-05,-1.957434890513748e-05,,8.084476885345638e-05,5.793218108154248e-05,8.104978588291993e-05,0.0005191008703643925,,-0.0011819833267059697,-5.542535401118256e-06,,,
2023-01-17,-0.0007015109343409846,0.00012072411364411963,-0.0002730776961670983,-0.0003234404679554176,-0.0002317618166101098,0.00020267966821279826,0.00013888536718542646,,0.002253727670649973,6.50976641108067e-05,-1.083249771184246e-06,0.0009676009906108453,-0.00022470437033098124
2023-01-18,-0.0030399964503157826,-0.001499696984228145,0.00015627502558154818,-0.0008726266013682118,-0.00280850773779255,-0.0032045213768720974,-0.003683715677689744,,-0.0017531946815048769,1.8790230320173796e-05,-1.7839799458328307e-07,0.0005900267054733846,0.0007559807168732593
2023-01-19,-0.0016263961751641165,-0.0012611696558952426,-0.0005562599892534822,0.0002902808089085591,0.0008338846829119473,0.0006822337034108851,0.0007810015139066268,,0.001938933046827132,-0.00017283591477892555,1.5090415591588307e-06,0.0004976338596701617,-0.00027279529999482357
2023-01-20,0.004023714886488519,0.0039049878192029984,-0.002496035037920425,0.0003388919101567903,0.0012101823214630816,0.00140782645450823,0.002149942771425882,,0.001018191381218229,3.8526827828878936e-05,6.462693865595149e-07,-1.9825090861049185e-05,0.001669891460475158
2023-01-22,-0.0002211216729841793,-0.00023410372336683956,,7.425194512035958e-05,5.390517180541865e-05,3.719297084513723e-05,0.00016664132976951406,,-0.0005378882527497958,-5.390441360317068e-06,,,
2023-01-23,0.002295416618624964,0.0030900612069778705,,0.0003119173074741884,0.0008086927836896384,0.0006695644115716064,0.0004449642909905913,,0.0004326941542799695,-2.4920449246824964e-05,,,
2023-01-24,-0.0006790636692637524,-0.0009117117676852674,0.0027148724769124844,-0.00011892035507219785,-0.0005943115425673003,-0.0009322298622441033,-0.0017303360717722083,,-0.0017111745821078656,-4.033415463050654e-05,-6.563815285353615e-05,-0.00019066175750730676,-0.0005712285966634389
2023-01-25,0.0009125928077972461,0.0007891537694416794,-0.00018646469334923277,-0.00020804744747609852,-0.00043154876725458985,-0.0002601388126379809,-2.7531255681665853e-05,,0.00041410976854254397,-7.237672915007863e-05,-0.00017308602074970111,7.348588971314129e-05,-0.0009222982364441517
2023-01-26,0.0011610253403028278,0.0015373919523921124,0.0018831702916892992,0.00044557925440884673,0.0010237607285550317,0.0010766951580330492,0.0009358585800729281,,0.0007640805851942128,0.00011995944624481696,0.00015687602575723052,0.00016153810430750165,0.0005168649429781887
2023-01-27,0.0009710278519951915,0.0020867411148508142,-0.0005131409059262935,0.00014869559546726096,0.0002431274492324211,0.0002609177773688751,-0.0003605009874573074,,-0.002118000734153715,2.2870224595372278e-05,0.0001441986665591076,0.0001978989200107867,0.00021528398702726445
2023-01-29,-0.0003682915273703426,-0.00023740036121981095,,4.284863704235671e-05,0.00015326558065396125,0.00013750139680264768,7.150110653991776e-05,,0.0017682034657513922,-8.478441068054851e-07,-0.0,,
2023-01-30,-0.0020213309388357327,-0.0031131273306835533,,0.0002571211204691696,0.0009199220744641147,0.0008711982553312858,0.0008226231296458717,,-0.004395819596219818,5.1715807603252836e-05,0.00034179926249038923,,
2023-01-31,0.0022318821779854247,0.0015711938174587307,0.0003940281897903362,-0.0002572970500760567,-0.0008911686076327023,-0.0006895738265450113,-0.0005032638457005005,,0.002274786128784809,-4.7627519158730806e-05,-0.0002915228599192273,-0.0001872732064364199,-0.00047285917091312405
2023-02-01,0.004083669880766695,0.00682786813772616,0.0012370795690432109,-0.0007427943480217486,-0.001993306944964696,-0.0022938775683702837,-0.0019351929922191283,,-0.00436857240600339,-0.00035108031357096204,-0.002102378382289436,0.00025833669995024855,-0.003075004903106009
2023-02-02,0.0008552935680410694,0.0017793148290434209,-0.00026670772168642853,-1.4256346009437196e-05,-0.0004578668843982987,-0.0005468022497798662,-0.00106250830518983,,-0.001615986739768841,0.0003287536842979844,0.001443030218605429,-0.000696747127073892,0.00048081855085658034
2023-02-03,-0.0010978323882962374,-0.0007020679201764633,-0.001478575912466441,0.0013400457213018505,0.0032321436808917005,0.0032754896633880827,0.0021112713541676176,,-0.005310035416617796,0.000434628359793264,0.0016664295312398144,-0.0007999013670306191,0.004501887714176414
2023-02-05,-0.0002471395751951043,-0.00031243065615299916,,0.0002268768416816738,0.0005483988223077116,0.00048296896135377324,0.0006295310230880008,,0.0004850617022463929,-1.97057866927916e-07,,5.489379786893933e-06,
2023-02-06,-0.00045192512012628755,-0.0006656528907044372,,0.0005328150326533428,0.001762474962735326,0.0019353114659336947,0.000711954798344188,,0.002010991355129094,-6.699610676739307e-06,,9.339691919481817e-06,
2023-02-07,0.0016504844103111217,0.002610131810070691,0.002676133650139131,-4.377505723474406e-05,-0.0,0.0002623892143201426,0.0007957789440295215,,0.005700912221253397,-8.064340753714358e-06,0.000414935879734514,-3.3010200543930076e-06,-0.003134441885079646
2023-02-08,-0.0014750105740290044,-0.002263210685843583,0.0027759829533017936,-7.87800669367849e-05,-0.00039127883516647174,-0.0006378461216796096,-0.00045394968314853735,,0.0017781156703308633,-2.7476888528100127e-06,-0.00016797713498621506,-3.18939533171663e-05,0.0006737179269104437
2023-02-09,-0.0017028755212595494,-0.0015416044874616331,-0.0009303785330128486,0.00027126038995614496,0.0009425168564998295,0.001085545377162319,0.0011705037387634404,,-0.0014664661288968969,2.588755683904069e-05,-0.00025571441084654286,-1.641775725746221e-05,0.00026105232175636353
2023-02-10,0.00023939694285067602,-0.0011418055761865838,-0.00023793780635887902,0.00014017114430903688,0.0006916893606267455,0.001014729042556323,0.0013700749833012481,,0.0038233054240761036,-5.727489268822071e-06,0.0010053747234238743,3.7667405099392735e-05,-0.0006303005136027327
2023-02-12,-0.0004427781740329956,-0.00047004528759673987,,-3.413394412932531e-05,-4.591751367743533e-05,-4.253131499204399e-05,0.00010268082904498921,,-0.000913651036966497,-9.015054987924986e-06,,,
2023-02-13,0.002504949880016522,0.003109178834569672,,2.7301937840929995e-05,6.886629784271015e-05,-0.00042525418511458573,-0.0013015074105451883,,-0.0002754768398757701,-2.70870283095988e-05,,,
2023-02-14,-0.00038548244730067803,0.0009023338820314265,0.0005077290389183962,0.0003686325072931766,0.0012169022235424035,0.0012739963050940222,0.00010187395230135266,,-0.0009656290641579778,1.563988481645703e-06,-0.001195255462486616,-0.0007316192663066904,-8.70515919393869e-05
2023-02-15,0.0008353382456992664,0.0018144070467311147,-0.0019741267128082812,5.472516650898886e-05,0.0005531730302251971,0.0010660914907657114,0.002174775806725411,,-0.0006240693292084763,-5.97283453203417e-05,0.0010255462127580085,0.0007449475246064022,0.0019319050861699271
2023-02-16,-0.0029615818847697254,-0.004115364732117812,-0.0024673689329121258,2.0528226966963193e-05,0.0003232481955732911,0.0006846782225960439,0.0019651664206637174,-7.216868961112283e-06,-0.0016930983099036202,-8.846573521408304e-06,0.0005588561738365127,0.00033611454191092443,0.00035067014687625007
2023-02-17,-8.458112651075811e-05,-0.0005859619534107278,0.00011265744265800723,-8.212234613296708e-05,-0.0005315925348867044,-0.00077198618386694,-0.0010129831349463853,-0.0,-0.0034881933306219735,2.4997887807912884e-05,-0.0005821587771854923,-0.00035965122182078505,0.000140455570359169
2023-02-19,-0.00021115836155865628,-0.0002865388908794868,,3.396793637803892e-05,0.0001581995503808699,0.00023215883091898666,9.689351017578153e-05,-5.290479757912184e-06,0.0009104233803125646,-5.213264380186979e-05,0.00019199402631774593,0.00012180968121269625,0.00035507709580421973
2023-02-20,-6.266897483863461e-05,0.00021902556934090824,,4.2472933013220966e-05,0.0002967969393477038,0.0004259809928013947,0.0003232008041442718,-0.0,0.0016794799894941244,4.207756400812252e-05,4.270123430230399e-05,-0.00010160929736327193,0.00011852548918557353
2023-02-21,-0.002092603072538603,-0.003120882751926421,0.001850218536488719,0.00014446331369249917,0.001109253411278814,0.001822899585986615,0.0021056391091909417,5.290341347008986e-06,-0.002855643632478514,-8.981795896772871e-05,0.0006726702023932917,-0.0007208269695030348,0.0013382721776218577
2023-02-22,-7.96791809647354e-06,0.0006432145443866494,-0.0003426993015919499,-2.5526786877554525e-05,-0.00023867139954612907,-0.0004294578993006096,-0.0012167932727295966,-0.0,-0.006060371430978747,-0.0001598901175592116,0.001038757877744233,0.0006459512895083577,-0.00011921208436742025
2023-02-23,7.171573364416448e-05,7.51642690335853e-05,0.0015820166789663101,3.402788132829079e-05,-0.00013910281123713015,-0.00042879413129546357,-0.0007499037092546707,5.290479757912184e-06,0.004642716091383134,-4.2405757073083e-05,0.00017212432912213605,0.0002942512496266023,-0.0005447126924299824
2023-02-24,-0.0012025558914381168,-0.0020914989233483377,-0.0016712367947586872,0.00017870122274133736,0.0010725298197634126,0.0012454761075111243,0.0014269974412698307,-5.290618176066771e-06,0.0021887353198433313,-0.00018307301335094,0.0011304178096782868,0.0008035147603246863,0.0034650780874515737
2023-02-26,0.00012937554536306348,0.00022066074814136702,,-6.164151393033167e-06,-0.00016737587761324078,-0.00031533091498089677,-0.0005542030035854346,,0.0006320542506331805,-1.0843375617983795e-05,-0.00018066654110255104,-0.00015281758921650282,-8.982156317085761e-05
2023-02-27,0.0003165718324818618,0.0009631980059942534,,-2.0544802214016768e-05,-0.0003763747825797622,-0.0004050259156965787,0.0003551163594403473,,-0.003019702380881136,-0.0001192443363259534,-0.0014572706303671485,-0.0015545290025890176,-0.0001616237684899696
2023-02-28,-0.0007278130001896872,-0.0008914215271344959,-0.00023259731829024542,-6.571810934650795e-05,0.00031323217465318394,0.0003595674389692747,-0.00015815968030870027,-0.0,0.0031231528309476715,-0.00017940792987966402,0.0008722754976890234,0.00041252631211768887,5.3841593831014284e-05
2023-03-01,-9.081422316938929e-05,-0.000644997928365539,-0.0002796186100352536,6.768858405510836e-05,-0.0003135766634441363,-0.0001349896339711646,7.900638001486674e-05,-0.0,0.0032511387611537253,-0.00023023724122325545,-0.002316381510974632,8.271092572828923e-05,-0.00016155776368395914
2023-03-02,0.0004934272220132707,0.0008373472877753899,-0.003169190848488117,1.6430158561751216e-05,0.0006891107842366945,0.0014842591750443726,0.0016994264998588455,-0.0,0.0009826841995631776,-1.9253316534098937e-05,0.0017992002511230758,0.0010619863291182507,0.0010225727641391853
2023-03-03,0.0018996696768457336,0.003607487478723572,0.00043087088244507895,-3.9033624009661004e-05,-0.0007535785236407116,-0.0017623074182220866,-0.003752515653640063,-0.0,0.006232341048469331,-0.00040412230046053756,-0.0009505389829914044,-0.001346445799037536,-0.001854999289784803
2023-03-05,-0.0001371512316188554,-0.0003606676722142251,,-9.805700808597006e-07,0.00014374750343797347,0.00016668888698928471,7.63087664642235e-05,-1.2189865699465227e-06,-0.001288083876567442,0.00021881953962688526,0.00024483776229902184,0.0002411092850696882,0.00039385348263183743
2023-03-06,0.0001773084156915327,0.0004283821271093116,,-2.9421622049929065e-06,1.797896965396149e-05,-4.169566933316158e-05,0.0006107506142002761,0.0,0.0031543759549494325,0.000305198233665653,-0.0013771139115779881,3.8130014120019325e-05,1.3155211225926327e-05
2023-03-07,-0.0011231316755014637,-0.001710951308399975,-0.0008501866808206449,-1.6189354092062282e-05,0.0007551720534784618,0.0005419674645222037,-0.00015325094671505868,0.0,-0.009053760591261837,0.0016126136021181198,0.0032032677438260356,0.002542635014904692,0.001973415774793733
2023-03-08,5.839766230377399e-05,0.0005447802407803974,0.0001054815389741087,-4.180588027368736e-06,7.214315943153925e-05,-4.1766170676080493e-05,-0.0002679420347457168,1.2190184630600397e-06,-0.0019971552921148323,-4.386511175966604e-05,2.351566921085982e-05,-0.0002844195354416604,-0.00015949903359527883
2023-03-09,-0.0014811960867541908,-0.002668342429403713,0.0003543891546253566,2.977545089254202e-05,-0.0018401915596430451,-0.0023385760417249184,-0.001031826851966211,-1.2189865699465227e-06,-0.0032417706565393387,-0.0007989243289478263,-0.000834885381790964,-0.0009420034630225394,-0.0011952580549540225
2023-03-10,-0.0006049731869673247,-0.001069747080277776,-0.00023851962662353103,3.110681833605659e-05,-0.0020413766109121955,-0.0033146716610416016,-0.004519615620143899,1.2190184630600397e-06,0.0036450803001990446,-0.00180082952335374,-0.0012891467128581186,-0.0015774926073157975,-0.0016102972266644653
2023-03-12,0.0003244048255123242,0.0010573715974244093,,8.026622319302108e-05,0.00015094069898288388,0.0006089194533092824,0.0019216530694850691,-3.3709370276889583e-06,0.0011326530483469048,-0.0003504635153231442,-0.0011357440960533466,-0.0007215835595607067,-0.00031505619658808205
2023-03-13,-0.0005226067029442359,-0.00046818283679826825,,0.0004491267270021364,-0.0025980602224076037,-0.003928608188727766,-0.0032097530576651032,3.3710252236378994e-06,-0.0067588977235208255,-0.0013021097519303126,-0.0008699295607400353,-0.0003161842537378741,-0.002931368767805378
2023-03-14,0.0006632271519509889,0.0026851277805404103,-1.0373342464390619e-05,-0.0002492950868245605,0.0014322393672424078,0.0021434967007471083,0.002741908681054276,-3.3709370276889583e-06,-0.007652730422505692,0.0003641797130709742,-0.0007927677284686259,-0.0009324846222151436,0.0011890733390842385
